date,stock_index,bond_index,real_estate_index,commodities_index,crypto_index,cash_index,interest_rate,inflation_rate,gdp_growth_rate,unemployment_rate
2020-08-03,636.3889464794133,131.66602291586983,183.84328461102467,510.01172111026654,2985.0823800917406,120.18282064784029,0.028788575080749286,0.006745049618598292,0.024655400737572646,0.05411827102772438
2020-08-04,633.3790407628583,131.00400560884887,182.2538118657331,506.4183976314881,3012.020580657257,120.13613435689663,0.03110820853765364,0.00684010532021828,0.022567349040375353,0.05272369539868689
2020-08-05,634.6620117496446,130.81859825228815,183.1049262455399,503.199873328677,3009.289491469852,120.13357149236255,0.030931330040630242,0.006828139294508149,0.027181786601144238,0.051936047210840594
2020-08-06,629.7786402149816,130.74472742064594,183.92380942936404,500.7204143722731,3045.447176780274,120.30069082337032,0.030001773738090202,0.006960422500484934,0.020065227613575053,0.05402555473864002
2020-08-07,637.196891453987,130.87141657424226,185.73641758718193,506.31844697011417,3073.6651436100356,120.34540629479993,0.02944464443047415,0.007022890559131002,0.024775942167169697,0.04747613620189817
2020-08-08,637.5168896350614,131.36703788038955,184.91355698468746,506.32930633867204,3174.9731816211115,120.24871214639099,0.028592432792593544,0.006928098843521708,0.026614612605913218,0.05275966467583214
2020-08-09,637.7764097701782,131.08946104536008,185.73953588280693,505.52964560200496,3172.1147899097887,120.21927552805872,0.03056573829390077,0.006569521803706615,0.025493979725120276,0.04726095170156536
2020-08-10,636.0065231739334,130.919955970938,185.47926692971532,505.42195134454977,3247.116750611062,120.22809919913995,0.031239219629186972,0.006431504031040565,0.022668264645920217,0.04946475974704041
2020-08-11,637.3128891204798,130.74495420001472,186.86491145061217,506.02696909901573,3301.510256986409,120.25537504835961,0.030325682006733246,0.0066713596857626446,0.022878457211486188,0.04774262489471061
2020-08-12,642.9144771060235,130.45703361567195,188.07065821703804,512.2661598504314,3355.4153723359564,120.18836645339243,0.030268226128406666,0.006661921018414035,0.024427236460999743,0.04677192937271826
2020-08-13,637.6824340667021,130.34729244494213,188.3656442579043,511.6405071459324,3233.687351082209,120.19227322603815,0.030265090660141793,0.006752007085890287,0.02183496583357433,0.053823191363301305
2020-08-14,633.8163491014441,130.67518958358752,188.03870311113394,511.26071088752735,3283.0062712367812,120.1611691390549,0.030123819804891636,0.006667102427578963,0.025865105975158863,0.049594142562852286
2020-08-15,632.2102304812689,130.28876664151645,189.18273547577343,511.7782461028245,3275.4883779762954,120.10688306260437,0.030637039586360108,0.006349223176075775,0.02370798105203137,0.051766776479952224
2020-08-16,624.0704563203125,130.48218605241618,189.9754454747758,504.83705759495797,3239.796938677964,120.13448653438886,0.028964464540146992,0.0062776342616142275,0.0190938455327239,0.05271349093361128
2020-08-17,619.2881629516413,129.84364624445857,189.25365156394932,503.3560090866047,3151.7312429313997,120.19299889628566,0.031221216372151247,0.005970897491389423,0.02187423287612229,0.05161364547279064
2020-08-18,616.6542446758967,129.65109936347622,187.80823112350436,502.5669770054377,3149.6000147413897,120.25557811828745,0.030509586064972203,0.0056450107393083565,0.027653526729638955,0.051679493947501653
2020-08-19,622.3809575746212,129.54891392360716,187.5396327251668,506.96540771852784,3162.414397851484,120.30214927289349,0.03058066084560894,0.00600670172196918,0.030201365176157215,0.05058932873598479
2020-08-20,624.3293230994544,130.2275236426202,189.3093937316275,509.0081841833724,3096.185705017754,120.28426350561448,0.028936068083718403,0.005880675920488914,0.024383094812607017,0.0476376219084859
2020-08-21,625.8519801107625,130.14623405796155,190.67332119074788,510.7392418617647,3021.6991417179534,120.33927905551877,0.029664463437296243,0.0056582305028509035,0.02603056745327431,0.049109043478910555
2020-08-22,631.5157418963565,129.31547547579322,189.46184121671527,519.0231956260872,3057.928841656696,120.36991257592653,0.031445696458876175,0.006143618408165177,0.029268465670981667,0.045140855662302054
2020-08-23,630.9642162726238,128.56804515775895,188.19545822194982,518.594726410989,3106.294578835143,120.39001253156228,0.03157736888648138,0.006388113918786449,0.022537835113244916,0.04881821993250861
2020-08-24,633.7495215030615,128.60688998597044,189.69721528066884,521.983914711133,3122.9619910339134,120.36523321197821,0.030251619884636538,0.0062766611511358966,0.02828013264440037,0.04650392258036462
2020-08-25,633.4123186391134,128.86968497885533,188.46557831579184,520.9367624288882,3188.2170711407475,120.3473677558166,0.02875760228096302,0.006404952048801605,0.02315149539398166,0.05064923543473037
2020-08-26,635.4130156730114,129.0407269573302,189.09908817831274,523.6075761293938,3188.645436311652,120.36384967024875,0.029298426272926528,0.006334215553323395,0.023239557862918328,0.049904530490778705
2020-08-27,632.0367993484492,129.13143707526348,188.45791633746248,523.4569250143554,3182.75373103428,120.52282729415622,0.029492815040073228,0.006126411649539516,0.023021232477233165,0.05297237466628245
2020-08-28,617.1175026600221,129.60839479747997,190.35238189819995,515.4833261916478,3111.8964559364363,120.55303665998274,0.029364840789926884,0.006268819016885018,0.015280419647913551,0.05565915205301662
2020-08-29,616.597620306094,129.42464020445183,189.5313501924138,518.3155843083973,3029.4323573277024,120.52825419634307,0.030689762478995748,0.006171528451288955,0.024660839546849517,0.05126872364364887
2020-08-30,625.7457493656453,129.79853459588963,190.8932967902802,522.053532908474,3145.428386832181,120.49014982297426,0.029586439680100756,0.006194177853988778,0.02936170330907429,0.04580795574819614
2020-08-31,631.8842896878889,129.19042385640418,191.16248406513927,524.7435402695753,3219.984263690686,120.47257360360777,0.032078152383640424,0.006500586824458679,0.027654636373224132,0.04695584879877269
2020-09-01,638.3331120531886,128.8659383450149,191.50940840038365,528.9225428037097,3154.2592898947896,120.6158580739642,0.030601628002099802,0.006773950755597292,0.03131848325910279,0.04447096189121116
2020-09-02,646.5959317480687,128.19486667644279,189.31552848778935,535.4330286964756,3177.318955947539,120.60384191688507,0.030972634178011802,0.0066089227680404695,0.03102669411722652,0.046448114833217466
2020-09-03,647.4931079479959,128.11482937543556,186.88577583893246,536.3314615497397,3175.3025143044347,120.6706068096934,0.029596878961679243,0.006754732248726596,0.023641138210691165,0.04995394046693803
2020-09-04,649.096441939488,128.12267233749662,186.6946155834314,539.785755003266,3164.6738038921503,120.6599925924674,0.029062581313010212,0.00641637537488287,0.02208786904078189,0.049461509766867896
2020-09-05,645.4222717978664,128.19217267973946,187.02749657879934,536.3981293765041,3138.9527297175428,120.6878190622958,0.029607925242162995,0.006551499623277581,0.020900559614038444,0.052503057200857274
2020-09-06,643.7072609268434,128.24161953263135,185.82483071271102,533.2381161916774,3159.6561558050807,120.74767968978554,0.029692193674985635,0.006596048215017913,0.024250306720212205,0.05218740988622
2020-09-07,648.0071760734882,127.91084235884651,184.67034176658495,536.355791805078,3213.8789246464007,120.72522857416644,0.03116857470113309,0.0067097420237269435,0.026399221162375558,0.04580663993277123
2020-09-08,656.1835914799885,127.86343171597822,185.3491113093894,540.9663480118458,3251.063241723611,120.6986048576451,0.0301196738685602,0.0066205085973336745,0.028596237338321673,0.04580495451563681
2020-09-09,655.5969221118445,127.31577459886361,186.03191812355638,541.7178311106884,3245.6144457113032,120.81083849585934,0.031042537779574,0.007245729979429421,0.023463894019414525,0.051299874030171604
2020-09-10,652.9785363527014,127.86309248446106,185.93400807144008,540.1815495736456,3235.0767366215337,120.88241552163015,0.02865509455930074,0.006975340067143327,0.02325382781512186,0.05066377815280417
2020-09-11,653.3085564480798,127.77222969705366,186.86249504722778,539.7439769848256,3291.352198237842,120.94230778524435,0.02969377672375081,0.007266805580433865,0.02677136766134312,0.05176726323755388
2020-09-12,657.5768284128346,127.61048839161187,185.6063089564091,542.0962574372983,3326.9713628718328,121.0020242598526,0.030892700792514882,0.006957296084503364,0.02760398858782515,0.048226736746597734
2020-09-13,648.474744403027,128.24588348391364,185.2659207574441,536.9207232896493,3319.628538455555,121.04193582528235,0.028116995922995724,0.007108599336892162,0.019548454778501125,0.050271719166153535
2020-09-14,634.0711986425173,127.79439026548587,187.16292011753825,527.9962890546097,3297.5707963853865,121.17623221016625,0.030488056244226246,0.007281336330067695,0.015565555459685382,0.058417400697807126
2020-09-15,630.905368324613,127.38906214298356,187.29584038630787,525.7964822872101,3314.8974846327824,121.19101105583184,0.0313619693859825,0.007297829091536381,0.021999138937724098,0.051267404094764164
2020-09-16,623.562347477983,126.99620752782386,187.49408082817388,520.7792768292151,3278.6064166392634,121.23811881507942,0.031213680396563633,0.00714923176837327,0.022105632038983063,0.049972715611492025
2020-09-17,620.712091775738,126.99574854593232,190.16325793642923,520.7464755629389,3323.840753809648,121.16231335892482,0.029139241554250118,0.00719157223559686,0.024652243345099394,0.050869840872368156
2020-09-18,620.1054541478983,127.18573581146285,188.62990156512603,520.7850191984159,3263.1732191457722,121.12445843242018,0.02997903235068112,0.0072716753356259125,0.028699438560062334,0.0477566121992231
2020-09-19,617.6099237447413,127.49377389055942,189.590310719755,523.5847433044864,3238.110134846734,121.06386176558661,0.02890349575914704,0.007808656281517799,0.024608134960686267,0.05271600779825749
2020-09-20,626.9593726773757,128.50701793546295,191.5501017606787,529.4584568594686,3290.013365342601,121.15312257052568,0.027438151950472372,0.00754695419592771,0.03001304149426813,0.04542091543629538
2020-09-21,629.3258643076844,127.66826496791855,191.23446771303065,529.836692190325,3231.338385488905,121.01069755939184,0.03205799926262773,0.007380180147033509,0.024697676440188908,0.047022274976589507
2020-09-22,631.5353596962447,127.92720951938492,192.28103764788506,536.3015429373837,3149.110984388703,120.99845733999376,0.02968545041109655,0.007465600814154311,0.028307787959866333,0.0505702730350934
2020-09-23,635.7948858816228,127.73911689572674,191.20878047973505,539.666355250784,3161.1651139139262,120.82955823650066,0.03066415710265871,0.0073887846770357354,0.026058854807553346,0.048900429899862326
2020-09-24,628.9096927576045,127.54009546130114,190.47968114094255,537.5134083001748,3060.8300872545087,120.79142513629284,0.030442864468546788,0.0073587723657165555,0.02226414090192118,0.05279496987929151
2020-09-25,635.7966576514079,127.32864157415477,190.97744397418018,542.8152695349446,3003.9389857334363,120.77385434523462,0.03028547325097065,0.007679877916325685,0.027836619161895906,0.044241469758666434
2020-09-26,635.6328702789777,127.00737605825645,191.9522660385563,543.9686129001109,3045.8729004717243,120.86959777079022,0.030964003050509958,0.006833797965296913,0.02559525962143287,0.04839234527253308
2020-09-27,640.229019205366,127.67637454892045,193.30559797091283,547.807127139757,3043.673660350767,120.90566023900809,0.028364733730184742,0.006654413161791569,0.025762420039232136,0.04612364232886428
2020-09-28,633.7201052067162,128.0250093595455,195.19325465898925,541.781488368383,3105.5650411847805,120.86739109982155,0.030084609635250385,0.006131702393916196,0.022472341776503445,0.054558566105649325
2020-09-29,624.2617770251248,128.05952801022994,195.1728230251111,536.8504453101006,3029.2048198996276,120.94392218467598,0.03021232812428335,0.005772957462844975,0.016517621624917125,0.05114948172675983
2020-09-30,629.7032593020924,128.6053310750139,196.63458513863264,537.5841373085615,3034.235966545781,120.9570956456847,0.02826237801026642,0.006494344810466714,0.029017473291113673,0.047301861392798634
2020-10-01,632.394106924004,128.0487023616384,196.29002392793117,538.8851361634828,3061.58149301429,120.9714641976662,0.031062476093082218,0.00667379525065254,0.02630995823593604,0.04822020264016329
2020-10-02,627.0286736953714,127.56404642264039,197.4145489794547,534.3151636827607,2993.9435884801273,120.91083207725879,0.031161730706827758,0.00695926472816997,0.021795406657022245,0.054627232698623546
2020-10-03,621.9101571006607,126.75862153555823,197.7197769064319,531.9742628802376,3043.135165353953,120.86308090115043,0.032549886566510394,0.006935105833234043,0.020929740006578015,0.05292446235917468
2020-10-04,629.2634372579663,126.5182310229638,198.30868414851622,537.047211678003,3083.4573176900553,120.82531121112352,0.03127502559066701,0.007162719980683616,0.02886321924291721,0.04754411621704295
2020-10-05,622.1342274779672,126.60493780166557,198.87288957674144,533.7364885683285,2989.6930207755395,120.84020150859027,0.029596403965782923,0.006632750628427542,0.020751914836550242,0.052367515671141944
2020-10-06,632.7545554170589,126.6693423767242,197.0263832179683,540.6895278300073,3005.032102387581,120.8569925586839,0.0293806101715663,0.006944240151958421,0.029766415056844086,0.042459984765221635
2020-10-07,627.3950408561703,126.75145397252932,195.7606840742508,536.3389400315724,3019.8000832659554,120.96243142281796,0.029274843459442902,0.006698286916390453,0.01958147293807496,0.051900910252190784
2020-10-08,631.7288774351998,126.24127326285905,195.93993579133294,538.4558159209395,2997.05402817659,120.9978214466598,0.03133616552656754,0.006538892170592678,0.02703646870315709,0.04948914899502743
2020-10-09,629.9712137908872,126.57112553119107,194.02450931194613,539.2226361969335,2920.037107706186,120.84621151645094,0.030369052886256003,0.006690437491729075,0.023090585817565748,0.05238563668955072
2020-10-10,634.0995748684755,126.68748298160108,195.05308540519036,543.8128358173243,2942.1156030048396,120.8741690156659,0.0299938822857125,0.006785371519303739,0.025601956796720688,0.04717926256452153
